1652856300.0,29965.75000000,29965.76000000,29739.02000000,29742.23000000,727.06978000,1652857199999,21676777.44452550,13350,340.98948000,10164694.39818480,0
1652857200.0,29742.23000000,29855.10000000,29682.97000000,29786.57000000,741.45513000,1652858099999,22078501.36673520,13843,356.47006000,10614112.69730700,0
1652858100.0,29786.57000000,29855.23000000,29776.45000000,29782.29000000,348.85643000,1652858999999,10400187.25680370,13248,181.22471000,5402379.34743730,0
1652859000.0,29782.28000000,29860.00000000,29750.00000000,29844.86000000,401.17792000,1652859899999,11956183.53046160,13619,218.16857000,6501446.26929810,0
1652859900.0,29844.86000000,29918.20000000,29801.00000000,29910.25000000,370.39464000,1652860799999,11058847.25781490,13036,204.57208000,6108060.63180720,0
1652860800.0,29910.25000000,29952.93000000,29836.00000000,29861.67000000,400.93813000,1652861699999,11985413.21209650,13744,207.88807000,6213669.40544860,0
1652861700.0,29861.67000000,29904.40000000,29745.76000000,29814.92000000,437.03661000,1652862599999,13023465.99849900,14612,222.01366000,6615551.26572930,0
1652862600.0,29814.91000000,29853.56000000,29742.99000000,29789.26000000,433.67258000,1652863499999,12915733.07585520,12549,231.67248000,6899359.47750450,0
1652863500.0,29789.27000000,29880.00000000,29768.72000000,29875.17000000,348.83331000,1652864399999,10405416.96154710,13550,185.89433000,5544665.00250500,0
1652864400.0,29875.17000000,29933.40000000,29839.84000000,29876.61000000,419.99049000,1652865299999,12548880.91002900,13134,217.24914000,6490574.76975590,0
1652865300.0,29876.61000000,29880.00000000,29760.42000000,29867.98000000,589.50469000,1652866199999,17576626.84146910,15694,216.42573000,6452758.74843620,0
1652866200.0,29867.98000000,29926.07000000,29810.00000000,29926.07000000,532.94518000,1652867099999,15925481.67716900,15226,287.19286000,8581605.97366810,0
1652867100.0,29926.07000000,30023.85000000,29890.59000000,29957.35000000,772.23117000,1652867999999,23130733.96520390,16064,486.09147000,14558956.67671210,0
1652868000.0,29957.34000000,30040.35000000,29948.17000000,29997.13000000,995.95780000,1652868899999,29872359.98048980,17233,660.70740000,19815082.06836610,0
1652868900.0,29997.12000000,30046.79000000,29940.30000000,30037.01000000,683.41872000,1652869799999,20493440.49043460,13270,382.79941000,11477495.69394960,0
1652869800.0,30037.02000000,30037.02000000,29924.96000000,29930.37000000,305.57530000,1652870699999,9156681.20946950,10627,129.00498000,3864814.86463630,0
1652870700.0,29930.36000000,29963.95000000,29903.37000000,29950.93000000,253.69418000,1652871599999,7593396.13760580,9173,98.23860000,2940348.84946370,0
1652871600.0,29950.94000000,29972.08000000,29837.53000000,29841.94000000,429.22718000,1652872499999,12827110.55382290,11786,183.89086000,5495192.47177800,0
1652872500.0,29841.94000000,29871.79000000,29790.39000000,29795.45000000,463.63950000,1652873399999,13832675.81226640,11427,192.51581000,5743315.88489880,0
1652873400.0,29795.45000000,29847.97000000,29753.66000000,29809.13000000,401.10248000,1652874299999,11955444.42987600,12389,191.42311000,5705650.31469930,0
1652874300.0,29809.14000000,29860.04000000,29772.35000000,29833.58000000,316.18825000,1652875199999,9431740.06616880,10673,162.99436000,4861868.85422450,0
1652875200.0,29833.59000000,29860.47000000,29728.19000000,29732.41000000,452.45862000,1652876099999,13482021.07350080,11638,177.54527000,5289319.18178490,0
1652876100.0,29732.40000000,29909.66000000,29725.00000000,29889.48000000,402.25695000,1652876999999,12007701.70052470,9458,214.02524000,6387209.71645740,0
1652877000.0,29889.47000000,29894.52000000,29763.27000000,29792.22000000,383.70133000,1652877899999,11442913.29980890,9386,198.52441000,5920358.35066610,0
1652877900.0,29792.22000000,29839.19000000,29514.13000000,29549.51000000,1314.62848000,1652878799999,38924833.22531110,25637,612.66394000,18138641.41750350,0
1652878800.0,29549.50000000,29638.02000000,29455.47000000,29622.88000000,1400.45160000,1652879699999,41354319.51251930,21433,710.63609000,20986348.83952380,0
1652879700.0,29622.87000000,29680.00000000,29402.38000000,29514.04000000,1068.29501000,1652880599999,31554146.74103200,18487,556.20091000,16431022.43566450,0
1652880600.0,29514.04000000,29612.39000000,29289.23000000,29347.66000000,1855.88458000,1652881499999,54679419.89232820,28894,920.25937000,27114874.23286260,0
1652881500.0,29347.66000000,29480.04000000,29330.14000000,29348.78000000,929.83847000,1652882399999,27338077.55887290,17023,470.43737000,13831056.97252840,0
1652882400.0,29348.79000000,29445.88000000,29313.16000000,29417.35000000,777.26393000,1652883299999,22832809.67681140,15350,436.80610000,12832343.56640500,0
1652883300.0,29417.35000000,29500.00000000,29370.00000000,29370.01000000,576.71678000,1652884199999,16987090.81406890,13800,290.87975000,8568087.87921570,0
1652884200.0,29370.01000000,29428.82000000,29128.00000000,29148.31000000,1040.35913000,1652885099999,30424866.20480310,21974,442.76090000,12949247.21375360,0
1652885100.0,29148.30000000,29260.18000000,29064.74000000,29240.01000000,1100.79427000,1652885999999,32117864.91856650,19064,551.00279000,16077547.67907800,0
1652886000.0,29240.00000000,29241.85000000,29094.98000000,29188.81000000,734.51269000,1652886899999,21427347.21765760,15526,347.48382000,10136461.80000760,0
1652886900.0,29188.81000000,29191.66000000,28875.00000000,29010.22000000,1928.54120000,1652887799999,55902861.05134540,31761,755.90950000,21906666.98582880,0
1652887800.0,29010.22000000,29084.61000000,28890.00000000,29042.33000000,1056.69931000,1652888699999,30643363.83791290,19108,532.88971000,15452935.92362440,0
1652888700.0,29042.34000000,29069.67000000,28920.00000000,28984.99000000,672.95488000,1652889599999,19508869.93598640,14576,312.26462000,9051362.80597660,0
1652889600.0,28984.98000000,28992.33000000,28750.00000000,28903.65000000,1196.27388000,1652890499999,34517419.70920770,22300,553.59286000,15974255.47639210,0
1652890500.0,28903.66000000,29033.73000000,28831.95000000,28987.01000000,982.95801000,1652891399999,28442664.53247580,17810,505.64276000,14631961.54766470,0
1652891400.0,28987.01000000,29290.00000000,28921.96000000,29009.65000000,1073.49348000,1652892299999,31210935.14218440,19801,593.53967000,17255836.34006600,0
1652892300.0,29009.64000000,29249.44000000,28985.66000000,29222.94000000,905.09704000,1652893199999,26389227.18242300,18575,489.71443000,14279147.98970790,0
1652893200.0,29222.93000000,29227.43000000,29030.20000000,29043.21000000,587.81363000,1652894099999,17115547.79380150,16619,272.56332000,7936313.33770690,0
1652894100.0,29043.21000000,29161.19000000,29034.24000000,29111.65000000,573.61097000,1652894999999,16684885.28816340,14672,280.40360000,8156403.79172660,0
1652895000.0,29111.66000000,29181.82000000,29030.61000000,29055.32000000,586.36069000,1652895899999,17077894.06918990,14747,312.10218000,9090316.88847140,0
1652895900.0,29055.31000000,29078.03000000,28929.41000000,28986.62000000,703.32699000,1652896799999,20388647.38796570,18044,323.54270000,9377327.08230620,0
1652896800.0,28986.63000000,29037.18000000,28881.35000000,28949.33000000,850.25178000,1652897699999,24612359.73306350,16830,397.83471000,11515863.16663820,0
1652897700.0,28949.33000000,29164.06000000,28935.90000000,29164.06000000,598.03706000,1652898599999,17374301.21367100,13938,323.92095000,9410264.09090530,0
1652898600.0,29164.05000000,29166.50000000,29070.71000000,29164.27000000,430.72116000,1652899499999,12543924.73849420,13090,230.07283000,6700021.20832550,0
1652899500.0,29164.28000000,29263.24000000,29120.00000000,29207.12000000,946.08476000,1652900399999,27616021.06492490,17210,594.39920000,17350652.56117730,0
1652900400.0,29207.12000000,29538.19000000,29207.12000000,29288.05000000,1376.16700000,1652901299999,40428883.89954910,28386,791.08582000,23236457.32679300,0
1652901300.0,29288.04000000,29348.05000000,29185.00000000,29239.98000000,560.20007000,1652902199999,16392229.11282980,15967,256.88279000,7515160.33063340,0
1652902200.0,29239.98000000,29397.53000000,29194.35000000,29272.20000000,570.65702000,1652903099999,16713684.24993650,16561,304.66345000,8924002.22709030,0
1652903100.0,29272.20000000,29359.10000000,29266.62000000,29276.55000000,776.49118000,1652903999999,22766344.07391830,16129,360.27582000,10563471.70689410,0
1652904000.0,29276.55000000,29293.40000000,29080.97000000,29152.58000000,744.22660000,1652904899999,21724172.41230790,17915,348.97850000,10188919.50043750,0
1652904900.0,29152.59000000,29172.52000000,29065.13000000,29105.73000000,365.30912000,1652905799999,10638865.79706950,13507,176.48137000,5139552.36223490,0
1652905800.0,29105.74000000,29139.99000000,28960.87000000,29110.01000000,587.37171000,1652906699999,17055937.48272710,16320,287.29297000,8340969.21527460,0
1652906700.0,29110.01000000,29244.83000000,29103.81000000,29236.47000000,445.03455000,1652907599999,12990765.91718030,14835,204.45629000,5967514.01211320,0
1652907600.0,29236.48000000,29300.97000000,29178.56000000,29292.85000000,396.18981000,1652908499999,11580940.06302170,13885,182.84989000,5345419.82192790,0
1652908500.0,29292.85000000,29349.21000000,29241.21000000,29295.65000000,261.85086000,1652909399999,7670283.93078690,9842,133.18167000,3901268.21411870,0
1652909400.0,29295.65000000,29295.65000000,29176.64000000,29223.30000000,221.83555000,1652910299999,6483999.07482280,12505,121.76600000,3558660.99221090,0
1652910300.0,29223.30000000,29246.91000000,29100.00000000,29208.32000000,332.68409000,1652911199999,9701179.80330520,11770,155.68815000,4540683.33407640,0
1652911200.0,29208.31000000,29209.64000000,29104.47000000,29190.90000000,252.34608000,1652912099999,7356855.05928770,7454,132.07781000,3850053.93952970,0
1652912100.0,29190.89000000,29411.07000000,29040.00000000,29077.50000000,1233.74133000,1652912999999,36083945.26126220,16478,560.76844000,16403067.99063700,0
1652913000.0,29077.51000000,29152.25000000,28958.87000000,28981.11000000,499.27235000,1652913899999,14505147.54328330,10218,227.71041000,6613253.13892620,0
1652913900.0,28981.10000000,29024.36000000,28911.05000000,28976.15000000,577.91353000,1652914799999,16745992.11133290,9755,289.32572000,8381310.59816640,0
1652914800.0,28976.15000000,29100.00000000,28972.44000000,29037.15000000,359.46358000,1652915699999,10439753.44141950,8229,157.73964000,4581781.14244690,0
1652915700.0,29037.15000000,29069.69000000,28770.00000000,28832.20000000,634.14416000,1652916599999,18322121.03088770,12925,264.80455000,7650663.60790410,0
1652916600.0,28832.21000000,28920.26000000,28680.00000000,28798.41000000,887.66214000,1652917499999,25547215.47073900,16591,412.46156000,11871865.61581370,0
1652917500.0,28798.41000000,28839.85000000,28654.47000000,28715.32000000,538.13492000,1652918399999,15467522.74121940,11144,232.22643000,6674064.63431150,0
1652918400.0,28715.33000000,28940.99000000,28700.01000000,28900.00000000,765.65230000,1652919299999,22046515.64752150,13285,334.32608000,9627991.05328980,0
1652919300.0,28899.99000000,29013.83000000,28865.97000000,28919.60000000,447.57280000,1652920199999,12950233.87272020,10466,250.50986000,7248617.93817180,0
1652920200.0,28919.59000000,29056.56000000,28891.56000000,28899.98000000,452.06751000,1652921099999,13100539.86617150,15121,245.37587000,7110486.70941500,0
1652921100.0,28899.98000000,28978.91000000,28889.72000000,28915.78000000,360.63490000,1652921999999,10429334.28569880,12299,206.02257000,5956723.87272460,0
1652922000.0,28915.79000000,29033.56000000,28894.81000000,29011.39000000,298.64424000,1652922899999,8649889.36127920,13770,158.72337000,4596966.96541270,0
1652922900.0,29011.39000000,29044.29000000,28953.39000000,28978.99000000,296.52967000,1652923799999,8599667.46356490,12698,149.46533000,4334631.62923980,0
1652923800.0,28978.98000000,28981.40000000,28861.44000000,28910.70000000,326.02469000,1652924699999,9429391.72681180,12496,158.99481000,4598247.37653520,0
1652924700.0,28910.70000000,28915.30000000,28723.00000000,28766.72000000,467.96672000,1652925599999,13489141.95330780,17075,210.63869000,6071488.85166510,0
1652925600.0,28766.73000000,28809.95000000,28691.38000000,28703.73000000,413.89667000,1652926499999,11899016.48865560,14769,200.89961000,5774977.48213450,0
1652926500.0,28703.73000000,28864.56000000,28692.85000000,28822.48000000,395.73082000,1652927399999,11390414.68407080,14517,203.01326000,5843258.70501650,0
1652927400.0,28822.47000000,28916.44000000,28800.00000000,28885.45000000,338.75696000,1652928299999,9775288.33751650,13893,171.82641000,4958002.71587450,0
1652928300.0,28885.45000000,29337.52000000,28882.72000000,29167.98000000,1799.93691000,1652929199999,52515625.09607360,30305,983.53841000,28689627.49846180,0
1652929200.0,29167.97000000,29322.80000000,29095.96000000,29123.15000000,911.26976000,1652930099999,26614738.79176250,22986,461.17568000,13469618.93726640,0
1652930100.0,29123.14000000,29225.04000000,29086.80000000,29191.53000000,594.13027000,1652930999999,17320237.93396880,14467,361.71994000,10546224.52859840,0
1652931000.0,29191.53000000,29277.67000000,29159.35000000,29234.20000000,563.07009000,1652931899999,16455046.53062980,12895,328.37676000,9596625.43708730,0
1652931900.0,29234.21000000,29293.74000000,29187.97000000,29196.78000000,419.08081000,1652932799999,12256429.05729310,10550,200.65958000,5869173.82833520,0
1652932800.0,29196.77000000,29285.00000000,29168.92000000,29221.36000000,495.12911000,1652933699999,14472433.50859560,11874,306.11950000,8944829.92300560,0
1652933700.0,29221.37000000,29286.32000000,29143.50000000,29155.87000000,324.84550000,1652934599999,9494697.91483010,10341,170.12100000,4973170.72463190,0
1652934600.0,29155.87000000,29171.08000000,29101.26000000,29137.61000000,222.33878000,1652935499999,6478243.86411390,10444,107.43775000,3130230.07944920,0
1652935500.0,29137.61000000,29157.44000000,29085.26000000,29096.77000000,212.15002000,1652936399999,6178456.10534880,7226,104.29105000,3037295.81829330,0
1652936400.0,29096.77000000,29186.96000000,29080.00000000,29186.53000000,386.09128000,1652937299999,11246669.43605120,9263,220.08713000,6411393.73849420,0
1652937300.0,29186.52000000,29200.00000000,29069.24000000,29105.71000000,470.96781000,1652938199999,13720712.68030480,11330,196.41941000,5722811.57883960,0
1652938200.0,29105.71000000,29112.71000000,29029.88000000,29079.00000000,351.94747000,1652939099999,10228789.44176040,16118,178.05157000,5174521.06502610,0
1652939100.0,29079.00000000,29102.92000000,29036.48000000,29059.99000000,438.64389000,1652939999999,12751336.19007170,13739,201.10580000,5845850.26402450,0
1652940000.0,29059.99000000,29189.62000000,29059.99000000,29163.84000000,483.12570000,1652940899999,14073237.97211990,16242,257.91677000,7511203.98092700,0
1652940900.0,29163.84000000,29256.26000000,29149.79000000,29226.49000000,609.29235000,1652941799999,17802365.03335740,16109,285.17369000,8332487.32188440,0
1652941800.0,29226.49000000,29277.17000000,29145.83000000,29152.97000000,429.04209000,1652942699999,12536589.30677600,17147,181.02490000,5290213.28866130,0
1652942700.0,29152.97000000,29432.80000000,29140.02000000,29319.92000000,830.57146000,1652943599999,24324402.38446620,20206,493.24121000,14443557.92505560,0
1652943600.0,29319.92000000,29353.80000000,29257.51000000,29274.70000000,534.15288000,1652944499999,15656266.99607540,16440,256.49257000,7518297.46861680,0
1652944500.0,29274.71000000,29304.92000000,29190.34000000,29215.78000000,510.63279000,1652945399999,14926782.03769500,18536,218.16212000,6377991.29394020,0
1652945400.0,29215.77000000,29215.80000000,29084.00000000,29130.34000000,688.51915000,1652946299999,20071349.62565800,18211,303.51790000,8847261.55556720,0
1652946300.0,29130.34000000,29200.00000000,29130.33000000,29192.13000000,338.59618000,1652947199999,9875140.57954580,13511,167.73898000,4891931.96733120,0
1652947200.0,29192.13000000,29239.84000000,29082.10000000,29237.28000000,433.10781000,1652948099999,12629387.13274810,15199,200.17707000,5836994.25358030,0
1652948100.0,29237.28000000,29259.46000000,29160.14000000,29196.54000000,346.91809000,1652948999999,10130952.39364450,10470,169.12307000,4938876.65748030,0
1652949000.0,29196.55000000,29211.16000000,29088.60000000,29117.00000000,460.24599000,1652949899999,13404074.40155500,16222,207.07835000,6030618.16879020,0
1652949900.0,29117.00000000,29140.00000000,28950.06000000,28966.75000000,637.60651000,1652950799999,18513061.40112220,18702,292.87847000,8504448.53306270,0
1652950800.0,28966.75000000,29061.94000000,28949.37000000,29004.59000000,561.92744000,1652951699999,16296940.64084290,15292,298.30253000,8651650.89960090,0
1652951700.0,29004.60000000,29015.77000000,28901.88000000,28921.46000000,511.68252000,1652952599999,14824745.88698980,16127,287.78377000,8338073.83248150,0
1652952600.0,28921.46000000,28954.94000000,28855.42000000,28911.52000000,790.08338000,1652953499999,22834319.63013210,17888,272.21265000,7867122.30530240,0
1652953500.0,28911.52000000,29045.88000000,28880.00000000,29010.00000000,665.37157000,1652954399999,19288595.13473560,16654,353.46636000,10246277.08198180,0
1652954400.0,29009.99000000,29090.00000000,28991.74000000,29048.95000000,501.06212000,1652955299999,14559749.26063740,13551,264.69414000,7690937.20919630,0
1652955300.0,29048.94000000,29137.00000000,29016.95000000,29037.18000000,373.11915000,1652956199999,10850094.90765850,13597,214.14678000,6227634.79262790,0
1652956200.0,29037.18000000,29184.45000000,28932.63000000,29150.13000000,693.22154000,1652957099999,20138001.17726070,18180,358.04695000,10401826.78895980,0
1652957100.0,29150.12000000,29274.12000000,29123.21000000,29205.84000000,841.57012000,1652957999999,24568736.85990840,18076,465.87126000,13599886.25362600,0
1652958000.0,29205.84000000,29227.91000000,29122.08000000,29174.69000000,433.93900000,1652958899999,12657126.56493070,14397,215.24418000,6278469.53699230,0
1652958900.0,29174.69000000,29355.24000000,29146.97000000,29310.30000000,813.02221000,1652959799999,23800208.12209410,17815,462.14098000,13529081.20619880,0
1652959800.0,29310.69000000,29415.59000000,29244.33000000,29379.36000000,727.35317000,1652960699999,21340078.70274730,18301,362.15503000,10624215.27849740,0
1652960700.0,29379.36000000,29540.00000000,29350.00000000,29500.20000000,1061.39275000,1652961599999,31257585.70589210,21333,554.23234000,16319582.45646240,0
1652961600.0,29499.81000000,29537.72000000,29381.62000000,29487.84000000,866.43002000,1652962499999,25526024.89947820,19165,426.71640000,12570970.80792650,0
1652962500.0,29487.84000000,29659.33000000,29380.89000000,29550.52000000,1155.44862000,1652963399999,34130514.18168560,20333,574.08775000,16959034.35872740,0
1652963400.0,29550.51000000,29592.37000000,29400.81000000,29459.98000000,831.61939000,1652964299999,24508070.40528430,16042,464.87991000,13699691.54346010,0
1652964300.0,29459.98000000,29564.95000000,29420.70000000,29498.45000000,549.61172000,1652965199999,16215819.79992030,12500,309.01030000,9117175.76326230,0
1652965200.0,29498.45000000,29747.00000000,29498.45000000,29690.80000000,1303.61805000,1652966099999,38624507.51457480,22501,813.78065000,24104040.02028380,0
1652966100.0,29690.81000000,29745.58000000,29580.85000000,29629.92000000,933.31989000,1652966999999,27678842.45272490,18753,464.95484000,13789138.78076590,0
1652967000.0,29629.91000000,29777.00000000,29501.00000000,29525.76000000,1595.07591000,1652967899999,47324129.44506500,27231,765.71068000,22720039.81403160,0
1652967900.0,29525.76000000,29632.86000000,29353.82000000,29517.33000000,1467.65518000,1652968799999,43223858.65132650,29206,733.89534000,21612389.11426880,0
1652968800.0,29517.32000000,29785.40000000,29504.68000000,29720.33000000,1461.86399000,1652969699999,43400471.64285190,23483,728.72743000,21632818.46123140,0
1652969700.0,29720.34000000,29900.00000000,29720.33000000,29746.94000000,1371.17238000,1652970599999,40883513.20051460,27950,740.50720000,22078678.57743160,0
1652970600.0,29746.94000000,29870.98000000,29710.84000000,29770.92000000,815.51827000,1652971499999,24293413.86969980,23175,385.46622000,11479808.01463810,0
1652971500.0,29770.92000000,29880.00000000,29699.43000000,29867.71000000,913.00124000,1652972399999,27197042.04325200,24245,461.00160000,13730955.88896530,0
1652972400.0,29867.70000000,29998.00000000,29802.72000000,29982.67000000,1390.45117000,1652973299999,41594360.08174570,29538,660.31547000,19749012.56621850,0
1652973300.0,29982.67000000,30223.18000000,29909.75000000,30116.29000000,2015.89467000,1652974199999,60618244.47823730,39516,1194.03570000,35902551.92880000,0
1652974200.0,30116.29000000,30516.00000000,30116.28000000,30374.34000000,3026.71272000,1652975099999,91951568.97691750,57143,1791.07704000,54420514.36843450,0
1652975100.0,30374.33000000,30545.18000000,30293.34000000,30389.45000000,1560.18120000,1652975999999,47448084.78627890,36618,795.29973000,24188135.26010790,0
1652976000.0,30389.45000000,30456.56000000,30219.69000000,30275.07000000,1822.65944000,1652976899999,55316951.28633970,35424,832.61747000,25266170.37905160,0
1652976900.0,30275.07000000,30355.77000000,30216.30000000,30271.40000000,906.22512000,1652977799999,27440454.13096790,24895,431.39353000,13060366.68652840,0
1652977800.0,30271.40000000,30297.36000000,30119.01000000,30119.01000000,823.45786000,1652978699999,24867645.56729510,28022,382.26419000,11543194.33821500,0
1652978700.0,30119.02000000,30225.69000000,30086.84000000,30153.02000000,832.42536000,1652979599999,25100194.34086430,31156,467.69174000,14102518.10717620,0
1652979600.0,30153.02000000,30266.41000000,30044.53000000,30085.07000000,793.19669000,1652980499999,23910266.43185390,26063,424.92865000,12810396.21863490,0
1652980500.0,30085.06000000,30109.98000000,30011.00000000,30027.94000000,812.75068000,1652981399999,24424641.03443920,28281,419.33307000,12600862.28672990,0
1652981400.0,30027.94000000,30165.77000000,30027.94000000,30116.13000000,593.22999000,1652982299999,17849500.71324850,22387,324.89225000,9775148.20862950,0
1652982300.0,30116.14000000,30221.09000000,29961.70000000,30191.17000000,1104.76773000,1652983199999,33252179.75341370,27828,598.59601000,18016859.82928490,0
1652983200.0,30191.17000000,30335.88000000,30151.32000000,30317.69000000,1018.23744000,1652984099999,30798934.26371690,22486,615.17250000,18606783.56561430,0
1652984100.0,30317.69000000,30357.81000000,30193.69000000,30214.74000000,602.06507000,1652984999999,18229673.67594690,22615,338.44270000,10249339.85390140,0
1652985000.0,30214.73000000,30259.55000000,30136.74000000,30222.00000000,558.36923000,1652985899999,16859599.43600390,25411,288.67601000,8715519.90317020,0
1652985900.0,30222.00000000,30259.63000000,30166.98000000,30224.06000000,494.06506000,1652986799999,14928442.44096540,21505,268.27623000,8105639.74835010,0
1652986800.0,30224.06000000,30306.64000000,30069.90000000,30100.01000000,696.04368000,1652987699999,21009128.37273390,26213,360.78025000,10887979.54493270,0
1652987700.0,30100.01000000,30113.56000000,29980.00000000,29995.80000000,814.49092000,1652988599999,24480326.18285500,26544,416.48700000,12517155.04630600,0
1652988600.0,29995.79000000,30053.26000000,29973.68000000,30011.20000000,592.94208000,1652989499999,17794583.02912360,22024,310.92598000,9330661.65048780,0
1652989500.0,30011.20000000,30044.33000000,29967.20000000,29967.40000000,480.88235000,1652990399999,14431100.78878100,18220,242.49253000,7277147.83058840,0
1652990400.0,29967.40000000,30093.67000000,29950.45000000,30043.42000000,420.85854000,1652991299999,12636401.55743250,20269,219.80521000,6599263.79380050,0
1652991300.0,30043.42000000,30079.74000000,30012.96000000,30042.99000000,258.33023000,1652992199999,7761917.48040470,16222,120.81092000,3630166.66581380,0
1652992200.0,30042.99000000,30130.11000000,30024.95000000,30130.11000000,434.46296000,1652993099999,13067304.62658090,17134,204.03667000,6138159.14440990,0
1652993100.0,30130.11000000,30270.20000000,30130.10000000,30270.19000000,520.22442000,1652993999999,15703595.98898590,17958,290.96106000,8784391.03548560,0
1652994000.0,30270.20000000,30435.65000000,30204.13000000,30412.92000000,676.90789000,1652994899999,20511310.43374350,20763,402.41640000,12194675.20213440,0
1652994900.0,30412.92000000,30486.57000000,30274.21000000,30276.18000000,756.38351000,1652995799999,22973224.98328860,26401,376.05034000,11423969.29086660,0
1652995800.0,30276.18000000,30337.85000000,30255.99000000,30290.80000000,307.50479000,1652996699999,9312866.33687940,17477,134.58425000,4076137.58427370,0
1652996700.0,30290.80000000,30340.00000000,30248.56000000,30276.23000000,420.63780000,1652997599999,12737928.88175280,19644,193.00913000,5844570.92139280,0
1652997600.0,30276.24000000,30278.95000000,30181.15000000,30224.23000000,487.82612000,1652998499999,14738379.20522460,21342,236.15582000,7134204.60258720,0
1652998500.0,30224.23000000,30224.23000000,30132.11000000,30151.00000000,363.46596000,1652999399999,10963224.54835100,13814,155.24272000,4682652.24450610,0
1652999400.0,30151.00000000,30197.59000000,30120.35000000,30142.20000000,253.52441000,1653000299999,7644124.66451340,12036,131.77528000,3973432.85205630,0
1653000300.0,30142.20000000,30250.00000000,30110.00000000,30185.18000000,433.14005000,1653001199999,13065333.29413590,12378,235.73288000,7111158.59907110,0
1653001200.0,30185.18000000,30278.53000000,30170.00000000,30184.34000000,312.43459000,1653002099999,9444722.67329870,11415,191.88731000,5800604.49360200,0
1653002100.0,30184.34000000,30257.58000000,30153.60000000,30242.93000000,340.29954000,1653002999999,10280812.34655950,14037,182.62100000,5517127.79671230,0
1653003000.0,30242.93000000,30342.80000000,30225.00000000,30342.80000000,704.07360000,1653003899999,21328367.96345140,27312,498.36269000,15096738.51500820,0
1653003900.0,30342.79000000,30450.11000000,30316.59000000,30319.23000000,955.27167000,1653004799999,29025890.82584710,25972,484.04831000,14704084.91634390,0
1653004800.0,30319.22000000,30363.69000000,30241.07000000,30260.05000000,473.01841000,1653005699999,14334239.10604390,18222,254.11676000,7700994.97437580,0
1653005700.0,30260.06000000,30288.84000000,30151.07000000,30158.79000000,326.78198000,1653006599999,9872169.91971370,14638,155.02329000,4682962.42978820,0
1653006600.0,30158.79000000,30305.23000000,30142.93000000,30295.85000000,321.40393000,1653007499999,9715545.19145090,12328,191.03313000,5774558.25896160,0
1653007500.0,30295.86000000,30304.21000000,30225.68000000,30264.01000000,203.07942000,1653008399999,6147894.08369730,10894,90.58647000,2742277.30046870,0
1653008400.0,30264.00000000,30264.01000000,30130.48000000,30197.23000000,333.15142000,1653009299999,10061027.82046440,15383,166.40005000,5024628.64365660,0
1653009300.0,30197.23000000,30380.00000000,30175.90000000,30361.52000000,457.75285000,1653010199999,13869693.54816780,13132,242.13005000,7334900.23309640,0
1653010200.0,30361.52000000,30777.33000000,30355.64000000,30654.42000000,2297.62297000,1653011099999,70306913.34797520,53449,1386.49586000,42430090.44898480,0
1653011100.0,30654.42000000,30680.60000000,30378.95000000,30475.57000000,1130.02825000,1653011999999,34455493.92428070,29185,577.20914000,17602486.59284400,0
1653012000.0,30475.58000000,30512.80000000,30238.97000000,30256.05000000,611.92794000,1653012899999,18578157.39642780,18287,270.43330000,8209525.81567970,0
1653012900.0,30256.04000000,30310.00000000,30228.63000000,30303.63000000,315.95714000,1653013799999,9564875.30291100,14632,183.29218000,5548677.52995130,0
1653013800.0,30303.64000000,30370.00000000,30260.00000000,30360.00000000,406.16795000,1653014699999,12317766.92648910,15386,188.67508000,5722345.64135300,0
1653014700.0,30360.00000000,30383.96000000,30300.00000000,30336.34000000,326.95141000,1653015599999,9921529.59047400,9018,178.44374000,5414759.79746470,0
1653015600.0,30336.34000000,30345.24000000,30201.00000000,30237.22000000,344.85485000,1653016499999,10437361.36841610,12937,165.68295000,5014486.70562400,0
1653016500.0,30237.23000000,30258.47000000,30183.08000000,30236.51000000,647.35752000,1653017399999,19552755.24277460,13556,444.89791000,13437178.42214620,0
1653017400.0,30236.51000000,30241.53000000,30185.31000000,30189.96000000,235.08455000,1653018299999,7100576.78232590,13122,117.10278000,3536641.54682370,0
1653018300.0,30189.95000000,30227.30000000,30136.08000000,30175.03000000,403.83751000,1653019199999,12189942.90689980,15224,173.66035000,5242690.49334210,0
1653019200.0,30175.04000000,30249.10000000,30154.95000000,30209.34000000,510.10057000,1653020099999,15407035.02541530,17761,310.76987000,9385940.83194830,0
1653020100.0,30209.34000000,30236.39000000,30120.00000000,30154.77000000,325.31581000,1653020999999,9813614.12419480,17192,158.00696000,4765992.80481800,0
1653021000.0,30154.78000000,30192.03000000,30057.23000000,30070.46000000,435.42954000,1653021899999,13119422.80448600,18204,205.11301000,6180674.60396640,0
1653021900.0,30070.46000000,30122.04000000,30012.00000000,30099.67000000,351.00877000,1653022799999,10555183.26216340,18551,159.34049000,4791367.16516380,0
1653022800.0,30099.66000000,30099.67000000,30037.08000000,30051.00000000,339.80506000,1653023699999,10216679.51039020,19874,191.76937000,5765535.47345270,0
1653023700.0,30051.01000000,30126.13000000,30025.45000000,30102.51000000,242.15610000,1653024599999,7282472.11097730,14899,125.96225000,3788132.49885890,0
1653024600.0,30102.51000000,30172.25000000,30066.99000000,30165.10000000,317.72334000,1653025499999,9564166.56526720,15020,175.26242000,5275848.84941570,0
